timestamp,open,high,low,close,volume
2024-02-29T04:00:00+00:00,61618,63744,61386.9,62745.6,28719.223
2024-02-29T08:00:00+00:00,62745.6,63437.7,62158.4,62998.4,60562.968
2024-02-29T12:00:00+00:00,62998.4,63583.8,62049.1,62792.2,56830.089
2024-02-29T16:00:00+00:00,62792.2,62930.2,60434.9,61662.2,62248.776
2024-02-29T20:00:00+00:00,61662.2,62316.4,60583,61167.5,47792.929
2024-03-01T00:00:00+00:00,61167.5,61800,60809.3,61144.7,49527.756
2024-03-01T04:00:00+00:00,61144.7,61829.9,61093.2,61458.7,38574.228
2024-03-01T08:00:00+00:00,61458.7,62298,61355.9,61911,32037.015
2024-03-01T12:00:00+00:00,61911,62734,61150,61310,43660.138
2024-03-01T16:00:00+00:00,61310,62525,61279,62239,36676.36
2024-03-01T20:00:00+00:00,62239,63163.8,62239,62401.5,36154.231
2024-03-02T00:00:00+00:00,62401.5,62472.7,61958.2,62350,32122.601
2024-03-02T04:00:00+00:00,62350,62350,61780.4,62056,26974.38
2024-03-02T08:00:00+00:00,62056,62184,61679.3,61879,43494.922
2024-03-02T12:00:00+00:00,61879,62227.4,61588,61813.5,41702.179
2024-03-02T16:00:00+00:00,61813.5,62168.4,61682,62165.2,38292.41
2024-03-02T20:00:00+00:00,62165.2,62259.6,61703.1,62018.8,28081.542
2024-03-03T00:00:00+00:00,62018.8,62049.6,61680,61975.5,31095.673
2024-03-03T04:00:00+00:00,61975.5,62149.9,61335.9,61619.9,34593.481
2024-03-03T08:00:00+00:00,61619.9,61945.1,61431.3,61878.8,29361.36
2024-03-03T12:00:00+00:00,61878.8,62701.2,61864.4,62189.4,48732.69
2024-03-03T16:00:00+00:00,62189.4,63060.9,62119.8,62767.9,37176.296
2024-03-03T20:00:00+00:00,62767.9,63310.3,62614.1,63156.9,40666.431
2024-03-04T00:00:00+00:00,63156.9,64411,62276.4,63503.3,54959.547
2024-03-04T04:00:00+00:00,63503.3,64359.3,63236.4,64098.6,45178.302
2024-03-04T08:00:00+00:00,64098.6,65682.2,64058.1,65297.3,47616.914
2024-03-04T12:00:00+00:00,65297.3,66649.6,64563.3,66488.2,53954.362
2024-03-04T16:00:00+00:00,66488.2,67619.2,66081.8,67452.6,57712.626
2024-03-04T20:00:00+00:00,67452.6,68578.1,66800,68284.9,46241.315
2024-03-05T00:00:00+00:00,68284.9,68799.4,67572.3,68185.8,43223.083
2024-03-05T04:00:00+00:00,68185.8,68463.3,65013.5,66217.2,64384.418
2024-03-05T08:00:00+00:00,66217.2,67268.8,65580,66731.5,45666.326
2024-03-05T12:00:00+00:00,66731.5,69325.1,66392.3,66826.8,74818.107
2024-03-05T16:00:00+00:00,66826.8,67064.8,59100,61469.2,117193.633
2024-03-05T20:00:00+00:00,61469.2,64374.2,61229.7,63728.3,79118.591
2024-03-06T00:00:00+00:00,63728.3,64164.5,62802.7,63302.1,45838.484
2024-03-06T04:00:00+00:00,63302.1,66823,63291.8,66723.2,50118.621
2024-03-06T08:00:00+00:00,66723.2,67712.3,66091.3,67358.6,53445.568
2024-03-06T12:00:00+00:00,67358.6,67664.5,64573.2,66515.4,84618.713
2024-03-06T16:00:00+00:00,66515.4,67521.7,66261.3,66786.6,57983.989
2024-03-06T20:00:00+00:00,66786.6,67407.1,65716.7,66099.9,50438.088
2024-03-07T00:00:00+00:00,66099.9,66522.1,65555,65894.9,35898.048
2024-03-07T04:00:00+00:00,65894.9,66516.2,65678.5,66425.2,33009.957
2024-03-07T08:00:00+00:00,66425.2,67320.7,66377.3,66951.5,37029.594
2024-03-07T12:00:00+00:00,66951.5,67975,66575,67281.2,37592.672
2024-03-07T16:00:00+00:00,67281.2,68056.2,67052.1,67541.6,30993.03
2024-03-07T20:00:00+00:00,67541.6,67953.9,66832.9,66841.6,35076.791
2024-03-08T00:00:00+00:00,66841.6,67306.3,66772.4,67186.8,33426.671
2024-03-08T04:00:00+00:00,67186.8,67698.1,66800.4,67288.7,36426.334
2024-03-08T08:00:00+00:00,67288.7,67820.6,67070.2,67801.4,29114.218
2024-03-08T12:00:00+00:00,67801.4,70300,67138.9,67651.9,66686.776
2024-03-08T16:00:00+00:00,67651.9,68902.4,66105,68902.4,57721.407
2024-03-08T20:00:00+00:00,68902.4,69425.6,67786.9,68145.3,33478.603
2024-03-09T00:00:00+00:00,68145.3,68315,67874.2,68267,34316.046
2024-03-09T04:00:00+00:00,68267,68574.2,68158.8,68316,24967.483
